time,cg_disp,cg_pitch,tip_disp,CS1,CS2,CS3
8.668008177570092,-6.643962037431977e-06,-0.0002177585529546226,0.0009566722444288473,-1.223721912203649e-05,-0.00023354270547901773,-0.002289122096157491
8.67121261682243,-6.797165939630867e-06,-0.00020799361355609765,0.0010425800679554561,-1.3150232106922067e-05,-0.00024288823463840443,-0.0023663630989160783
8.674417056074766,-6.908400203321756e-06,-0.00019699327633189404,0.0011218437541757253,-1.3979994543619483e-05,-0.0002507211091035113,-0.0024289405580781667
8.677621495327102,-6.977126315801805e-06,-0.000184828694414801,0.0011940013469814133,-1.4721722469302603e-05,-0.0002569985725464682,-0.002476521019741139
8.680825934579438,-7.003066726138489e-06,-0.00017157779337054812,0.0012586357516826236,-1.5371184647050795e-05,-0.0002616875224635289,-0.0025088466302145523
8.684030373831776,-6.986205588756604e-06,-0.0001573248518886117,0.0013153774641165737,-1.5924726684194622e-05,-0.0002647646714476676,-0.002525747930230453
8.687234813084112,-6.926787995986318e-06,-0.00014215997452481378,0.0013639067265480808,-1.6379291562648702e-05,-0.0002662166390423343,-0.002527159535005626
8.690439252336448,-6.8253177154979195e-06,-0.0001261784785247513,0.001403955093868842,-1.673243635098096e-05,-0.0002660399858730279,-0.0025131287495119012
8.693643691588784,-6.682553401713065e-06,-0.00010948026408027113,0.0014353065891442674,-1.69823449667666e-05,-0.0002642411996121683,-0.002483811546360417
8.696848130841122,-6.499503232998258e-06,-9.216923232407189e-05,0.0014577986872212612,-1.712783698606117e-05,-0.00026083663381209723,-0.002439458360232352
8.700052570093458,-6.27741795576023e-06,-7.43527608572511e-05,0.0014713232521127585,-1.7168372583506608e-05,-0.00025585239177010463,-0.002380398483122939
8.703257009345794,-6.017782379410088e-06,-5.614118042352472e-05,0.0014758273482490883,-1.7104053688823648e-05,-0.0002493241445642294,-0.002307032299474007
8.70646144859813,-5.722305428062658e-06,-3.764716558326064e-05,0.0014713136898046356,-1.6935621377085822e-05,-0.00024129687745231602,-0.0022198349292826573
8.709665887850466,-5.392908882545085e-06,-1.898498129501618e-05,0.001457840495069663,-1.666444943227629e-05,-0.00023182456876875483,-0.0021193668666190145
8.712870327102804,-5.0317149293463745e-06,-2.6960089627893615e-07,0.0014355206765938593,-1.6292534003637203e-05,-0.0002209698138269476,-0.0020062822315685233
8.71607476635514,-4.641032590131792e-06,1.8384216463231114e-05,0.0014045205166345934,-1.5822479341187198e-05,-0.00020880340773630964,-0.0018813265792780227
8.719279205607476,-4.223343071027203e-06,3.686277553707676e-05,0.0013650581075249852,-1.5257479721787595e-05,-0.00019540389471269027,-0.001745322910762846
8.722483644859812,-3.781284072406373e-06,5.5054146922943563e-05,0.0013174017919026677,-1.4601297793066339e-05,-0.0001808570817785239,-0.0015991521210098752
8.72568808411215,-3.317633139320543e-06,7.284872474544656e-05,0.0012618686471155467,-1.3858239608096297e-05,-0.0001652555083039692,-0.0014437375497960512
8.728892523364486,-2.8352901855985106e-06,9.013971328884689e-05,0.0011988228460753539,-1.3033126583944988e-05,-0.00014869786405796305,-0.0012800403104313263
8.732096962616822,-2.3372593570512433e-06,0.00010682363482723814,0.0011286736312935033,-1.2131264532639286e-05,-0.00013128835665786198,-0.0011090646778938091
8.735301401869158,-1.826630390677948e-06,0.00012280091100396305,0.0010518727204344167,-1.1158409852484895e-05,-0.00011313603924447828,-0.0009318659503317553
8.738505841121494,-1.3065595842728726e-06,0.00013797650101698427,0.0009689111647399135,-1.0120732982176765e-05,-9.435411447819233e-05,-0.0007495514110895804
8.741710280373832,-7.802504442962438e-07,0.00015226052873613897,0.000880315872091424,-9.024779309541153e-06,-7.505922828435142e-05,-0.0005632694716484881
8.744914719626168,-2.5093406226495323e-07,0.0001655688306734096,0.0007866460612790429,-7.87742784018631e-06,-5.5370758154654684e-05,-0.00037418978375392204
8.748119158878504,2.781507047676456e-07,0.0001778234046491253,0.0006884898022735996,-6.685848001517883e-06,-3.541009210440449e-05,-0.00018348294635470446
8.75132359813084,8.037771203018856e-07,0.00018895279918971537,0.0005864605991582292,-5.457454945710399e-06,-1.5299891425141182e-05,7.691452676246983e-06
8.754528037383178,1.3227503430740945e-06,0.0001988925121298389,0.00048119382436665186,-4.199863636668317e-06,4.836664913631897e-06,0.0001981853616058449
8.757732476635514,1.8319268996406759e-06,0.00020758544159038363,0.0003733428159905801,-2.9208419197004185e-06,2.4876647190820135e-05,0.0003868558718438935
8.76093691588785,2.3282336953606856e-06,0.00021498236876433608,0.0002635746022882,-1.6282627416046398e-06,4.4698138725031995e-05,0.0005725609427811727
8.764141355140186,2.808686459603153e-06,0.0002210423924072178,0.00015256541616647638,-3.300557381533338e-07,6.418098136446303e-05,0.0007541647317945455
8.767345794392524,3.270407566274497e-06,0.00022573322110891383,4.099627252474348e-05,9.658414940377922e-07,8.320749404293691e-05,0.0009305534730372054
8.77055023364486,3.710643179883703e-06,0.0002290312737138976,-7.045117331961783e-05,2.251532038151352e-06,0.00010166316521555569,0.0011006556951244164
8.773754672897196,4.126779649229964e-06,0.00023092161512229602,-0.0001810984539137666,3.5192077916197716e-06,0.00011943732609108767,0.0012634575675517072
8.776959112149532,4.5163590293781155e-06,0.0002313978169556884,-0.0002902739686505285,4.761196741865104e-06,0.0001364238103255029,0.0014180072924235808
8.780163551401868,4.877093590403689e-06,0.00023046184197377906,-0.00039731675521637624,5.97000913732039e-06,0.00015252159812413247,0.001563409601075102
8.783367990654206,5.206879187535918e-06,0.0002281240031142789,-0.000501580503636538,7.138382388078662e-06,0.00016763543371504453,0.0016988178048834572
8.786572429906542,5.503807414714244e-06,0.00022440297427599474,-0.0006024377620650966,8.259324537199301e-06,0.00018167640094552204,0.001823432241840293
8.789776869158878,5.766176513850266e-06,0.00021932577731468243,-0.0006992841041961542,9.32615607937084e-06,0.00019456244519924022,0.001936509453529863
8.792981308411214,5.992501034841009e-06,0.00021292766954919404,-0.000791541985985565,1.0332549818805663e-05,0.00020621883876461092,0.0020373790423279916
8.796185747663552,6.181520224739268e-06,0.00020525190439411284,-0.0008786641383659093,1.1272568417294238e-05,0.00021657859545119292,0.002125459811545477
8.799390186915888,6.332205083325211e-06,0.00019634939897185174,-0.0009601365410090424,1.2140699321560234e-05,0.00022558284314623094,0.002200267017180075
8.802594626168224,6.443763988588116e-06,0.00018627837413755593,-0.0010354811677525482,1.2931886859398577e-05,0.00023318115851060376,0.002261408175835728
8.80579906542056,6.515646797225622e-06,0.00017510401345033024,-0.0011042586927062234,1.3641561398957809e-05,0.00023933185943550273,0.002308572123016486
8.809003504672898,6.547547367549856e-06,0.0001628981328836619,-0.001166071202903022,1.4265665515508513e-05,0.00024400224419722952,0.0023415200863316377
8.812207943925234,6.539404514310335e-06,0.00014973880226247413,-0.0012205647792425719,1.480067708350252e-05,0.00024716876611221943,0.0023600857596835847
8.81541238317757,6.491401453478912e-06,0.00013570985019836608,-0.001267431709735763,1.5243629139093525e-05,0.00024881713915059033,0.0023641849670235473
8.818616822429906,6.403963805790241e-06,0.00012090022636878596,-0.001306412156215872,1.5592126301458708e-05,0.00024894237911906073,0.002353828772596091
8.821821261682242,6.277756201359022e-06,0.00010540326301017063,-0.0013372952716209814,1.584435755216491e-05,0.0002475487907338098,0.0023291313025873344
8.82502570093458,6.113677488442539e-06,8.931592750918864e-05,-0.001359919943188806,1.5999105257802515e-05,0.0002446499095578911,0.0022903067834539543
8.828230140186916,5.91285452913171e-06,7.273815641903142e-05,-0.0013741753984484932,1.6055750440044295e-05,0.00024026840048619976,0.0022376571819391973
8.831434579439252,5.676634581395241e-06,5.577230728471079e-05,-0.0013800018136773025,1.6014274385574794e-05,0.0002344359062991449,0.0021715577548995476
8.834639018691588,5.406576313035986e-06,3.852269112286596e-05,-0.0013773908715235498,1.58752567029471e-05,0.000227192836424667,0.0020924488520035834
8.837843457943926,5.104439541385776e-06,2.1095100474497412e-05,-0.0013663860522245548,1.5639869880069805e-05,0.00021858808991779711,0.002000837800036801
8.841047897196262,4.772173814380193e-06,3.5962540365761504e-06,-0.0013470824175981781,1.5309870324913082e-05,0.00020867871545046627,0.0018973076629369538
8.844252336448598,4.411905933541072e-06,-1.3866867428154935e-05,-0.0013196257750630175,1.4887585844234969e-05,0.0001975295192244142,0.001782524803021058
8.847456775700934,4.025926482029988e-06,-3.118775420395042e-05,-0.0012842113065484066,1.4375899562134642e-05,0.00018521263406164095,0.0016572376899564388
8.85066121495327,3.616675391262618e-06,-4.8261095593399994e-05,-0.001241081886415755,1.3778230383353524e-05,0.00017180705821081104,0.001522264944852721
8.853865654205608,3.1867265826453527e-06,-6.498344455320326e-05,-0.0011905263060479356,1.3098510209504478e-05,0.0001573981640026657,0.0013784774698301922
8.857070093457944,2.738771760034793e-06,-8.125381272811255e-05,-0.0011328774806314075,1.2341158164025082e-05,0.00014207717014064845,0.0012267831455254439
8.86027453271028,2.2756034824859792e-06,-9.697423928366298e-05,-0.0010685105352256593,1.1511052055028642e-05,0.00012594057142748048,0.001068120596899351
8.863478971962616,1.8000976841263578e-06,-0.00011205038870267447,-0.0009978405739624245,1.061349723495776e-05,0.00010908952612739866,0.0009034622847861714
8.866683411214954,1.3151958070860148e-06,-0.0001263921977661641,-0.0009213199905726572,9.654192961020612e-06,9.162920971724472e-05,0.0007338208457509564
8.86988785046729,8.238866770065891e-07,-0.00013991453428341624,-0.0008394353427169564,8.639196368609256e-06,7.366814885232543e-05,0.0005602503763425062
8.873092289719626,3.2918820368271453e-07,-0.00015253779033193527,-0.0007527039750123008,7.574884245942488e-06,5.5317547685152465e-05,0.0003838376849489388
8.876296728971962,-1.658710373980884e-07,-0.00016418834044215977,-0.0006616706256549217,6.467912900496711e-06,3.6690611470392504e-05,0.00020568516435764888
8.8795011682243,-6.582702769874961e-07,-0.00017479884867005962,-0.0005669041539980568,5.325176476269e-06,1.790186458184496e-05,2.6892442546123366e-05
8.882705607476636,-1.145014973557404e-06,-0.00018430847538989498,-0.00046899434524523895,4.153764076786868e-06,-9.335430500965974e-07,-0.00015145530306471863
8.885910046728972,-1.6231550406132958e-06,-0.00019266307266018249,-0.0003685486040014063,2.960915980260675e-06,-1.970054335583758e-05,-0.00032828898561880753
8.889114485981308,-2.0898027222348062e-06,-0.00019981544177360673,-0.0002661883376726549,1.7539791499708968e-06,-3.828486555179026e-05,-0.0005025505291965716
8.892318925233644,-2.5421499808806193e-06,-0.00020572566754380764,-0.00016254496260628782,5.403622029230826e-07,-5.6573746572834534e-05,-0.0006731888350921835
8.895523364485982,-2.9774853043616724e-06,-0.00021036147809361093,-5.825565555434983e-05,-6.725099689310339e-07,-7.445662207516188e-05,-0.0008391637879892626
8.898727803738318,-3.393209874665126e-06,-0.000213698546904339,4.6040902011686074e-05,-1.8772416481996085e-06,-9.182578882917044e-05,-0.0009994598497748749
8.901932242990654,-3.786853046936372e-06,-0.00021572067345065297,0.00014970855844068443,-3.0665114567092303e-06,-0.00010857703784337676,-0.0011531043072398445
8.90513668224299,-4.15608706024214e-06,-0.00021641983404542764,0.00025211742494049875,-4.233116857108828e-06,-0.00012461026380515514,-0.0012991820316327375
8.908341121495328,-4.4987408631049265e-06,-0.00021579614743406447,0.0003526474042794707,-5.370017662627658e-06,-0.00013983005641525983,-0.0014368407856642665
8.911545560747664,-4.812812915586586e-06,-0.00021385781555676144,0.000450691702989717,-6.470378316468612e-06,-0.00015414627313422988,-0.0015652872041932902
8.91475,-5.096482844681138e-06,-0.00021062107047029163,0.0005456604620746395,-7.5276087764377214e-06,-0.0001674745849613369,-0.0016837795189944703
8.917954439252336,-5.348121876492231e-06,-0.00020611010668762823,0.0006369844845855102,-8.535403853753415e-06,-0.00017973698252011635,-0.0017916249598588614
8.921158878504672,-5.566302022147986e-06,-0.00020035694226769497,0.0007241188863428029,-9.487780804989652e-06,-0.00019086223190735395,-0.0018881863424316924
8.92436331775701,-5.74980402544338e-06,-0.00019340115891823111,0.0008065464524236443,-1.0379114903743142e-05,-0.0002007862770845753,-0.0019728959592473666
8.927567757009346,-5.8976240743905025e-06,-0.00018528951856975546,0.0008837805767562421,-1.120417268075604e-05,-0.00020945259325663024,-0.0020452697904927426
8.930772196261682,-6.008979245793336e-06,-0.00017607551055645864,0.0009553678316094171,-1.1958142552576773e-05,-0.000216812498711096,-0.002104914620466739
8.933976635514018,-6.083311618614781e-06,-0.0001658189112141223,0.0010208903436888486,-1.263666264876671e-05,-0.00022282542914375377,-0.0021515251350527165
8.937181074766356,-6.120290984673997e-06,-0.00015458541600478788,0.001079968155727137,-1.3235845747272247e-05,-0.0002274591710773682,-0.002184874466445526
8.940385514018692,-6.119816112649161e-06,-0.00014244634488475887,0.0011322616237766877,-1.3752301282240494e-05,-0.0002306900447586445,-0.0022048056836476587
8.943589953271028,-6.082014568928728e-06,-0.0001294783610476196,0.001177473725170952,-1.4183154374011129e-05,-0.0002325030262617783,-0.0022112307361222094
8.946794392523364,-6.007241139086514e-06,-0.00011576311908537938,0.0012153520461331997,-1.4526061769228593e-05,-0.00023289180410568315,-0.0022041380334166106
8.949998831775702,-5.896074904853692e-06,-0.00010138678547614534,0.001245690251948911,-1.4779224523278464e-05,-0.00023185877404041218,-0.0021836037505257137
8.953203271028038,-5.749315011861239e-06,-8.643943421779958e-05,0.0012683289954177452,-1.4941397256691443e-05,-0.00022941498148840918,-0.0021497991426877873
8.956407710280374,-5.567975132659374e-06,-7.101437515411147e-05,0.0012831563924366781,-1.5011893884317803e-05,-0.00022558002083454093,-0.0021029884846608944
8.95961214953271,-5.353276614882343e-06,-5.520748864513766e-05,0.0012901082763477627,-1.4990589818940932e-05,-0.0002203818947961951,-0.002043518148779848
8.962816588785046,-5.106640322458617e-06,-3.911661060296112e-05,0.0012891683850721706,-1.4877920734615522e-05,-0.00021385682964817767,-0.0019718028748600116
8.966021028037384,-4.829677222937798e-06,-2.28409595788082e-05,0.0012803684797647128,-1.4674877998037152e-05,-0.0002060490382388246,-0.0018883167962419182
8.96922546728972,-4.524177822148524e-06,-6.480559578494567e-06,0.001263788246750596,-1.4383000838159075e-05,-0.0001970104251746646,-0.0017935932947961376
8.972429906542056,-4.192100571598156e-06,9.864385503852682e-06,0.0012395547941129793,-1.400436526521513e-05,-0.00018680023574463295,-0.0016882316104982504
8.975634345794392,-3.835559362373734e-06,2.6094170022347456e-05,0.0012078416459501552,-1.3541569723948121e-05,-0.00017548465743999147,-0.001572903420190357
8.97883878504673,-3.4568101827872248e-06,4.211027273318574e-05,0.0011688672976569118,-1.2997717503379225e-05,-0.0001631363856273687,-0.0014483524370514098
8.982043224299066,-3.0582369822823753e-06,5.7815984280856216e-05,0.0011228935156799892,-1.237639601482989e-05,-0.00014983416146615038,-0.001315384541351317
8.985247663551402,-2.6423367760521617e-06,7.311693153555721e-05,0.001070223563862324,-1.1681653143891147e-05,-0.00013566228306329098,-0.0011748520415422042
8.988452102803738,-2.211704050341235e-06,8.792150848535915e-05,0.0010112004166149787,-1.0917970929705295e-05,-0.00012071008506646987,-0.001027639329877414
8.991656542056074,-1.7690145723312935e-06,0.00010214127491531178,0.0009462048590035941,-1.0090236805487918e-05,-0.00010507138144511592,-0.0008746560224538981
8.994860981308411,-1.3170087438830476e-06,0.00011569139886577591,0.0008756532840109118,-9.203712570726283e-06,-8.884387154284663e-05,-0.0007168384745898933
8.998065420560748,-8.584746444845961e-07,0.00012849118591928152,0.0007999950401674885,-8.26400120941382e-06,-7.212851717216983e-05,-0.0005551548225198327
9.001269859813084,-3.9623088452986376e-07,0.00014046467741815133,0.0007197093329937794,-7.277011665713201e-06,-5.5028903546447164e-05,-0.0003906062439513441
9.00447429906542,6.68906454946411e-08,0.0001515412484158284,0.0006353018447044917,-6.248921748288995e-06,-3.765059594164926e-05,-0.0002242195726939346
9.007678738317757,5.280620653177451e-07,0.00016165612570831332,0.000547301304546888,-5.186139424715688e-06,-2.0100497801915355e-05,-5.703209968684949e-05
9.010883177570093,9.844767612852743e-07,0.0001707507813990309,0.000456256174297466,-4.095262834864488e-06,-2.4862086683671127e-06,0.00010992545668381175
9.01408761682243,1.4333665025875234e-06,0.0001787732138614386,0.00036273145600086205,-2.9830393586805985e-06,1.5084623331648909e-05,0.000275640642630437
9.017292056074766,1.8720182769484292e-06,0.00018567816890003618,0.00026730548589864046,-1.8563240207625846e-06,3.25049572815899e-05,0.0004391220031114681
9.020496495327103,2.2977906946949462e-06,0.0001914273544150487,0.00017056654233718716,-7.220374415033203e-07,4.966901959362602e-05,0.0005993951420086438
9.02370093457944,2.7081298325900865e-06,0.00019598966485766795,7.31091868656539e-05,4.128764963838138e-07,6.647295783316525e-05,0.000755498725602434
9.026905373831775,3.1005844327026103e-06,0.00019934138524322134,-2.4469587272080886e-05,1.5414930777704383e-06,8.281547556313458e-05,0.0009064869479716477
9.030109813084112,3.4728204111489627e-06,0.00020146632214919954,-0.0001215742114664339,2.6569490266914234e-06,9.859843936887027e-05,0.0010514405429397416
9.033314252336448,3.8226346438999285e-06,0.00020235582732918764,-0.0002176142185398127,3.7524842967752175e-06,0.00011372745640467899,0.0011894826291115653
9.036518691588785,4.14796797697004e-06,0.00020200872628828436,-0.0003120076722155676,4.821483035810849e-06,0.00012811242655184733,0.0013197923674092202
9.039723130841121,4.4469173722258635e-06,0.00020043120711354657,-0.00040418443105119987,5.857513421711071e-06,0.0001416680738444189,0.0014416107686742307
9.042927570093457,4.71774707419335e-06,0.00019763673336887803,-0.0004935894091054355,6.854366148945582e-06,0.00015431445695864214,0.0015542380745215093
9.046132009345794,4.958898687090955e-06,0.00019364601077665386,-0.0005796859513576812,7.806091416474442e-06,0.00016597745167724415,0.0016570275420463767
9.049336448598131,5.169000084807055e-06,0.00018848698097729256,-0.0006619593011263328,8.707034288031315e-06,0.00017658919409160404,0.0017493825973345265
9.052540887850467,5.346873120545343e-06,0.000182194772573745,-0.0007399199927336374,9.551868256459474e-06,0.00018608847483101416,0.0018307617886180348
9.055745327102803,5.491540132214908e-06,0.00017481153773216915,-0.0008131069517446201,1.0335626778679583e-05,0.0001944210809700729,0.0019006904835149445
9.05894976635514,5.602229239969211e-06,0.00016638614352957817,-0.000881090162586292,1.1053732507515406e-05,0.0002015400894166202,0.001958773483567309
9.062154205607476,5.67837840940831e-06,0.000156973745536274,-0.0009434729201584205,1.170202396584884e-05,0.00020740611896665875,0.002004701843936837
9.065358644859813,5.719638229616565e-06,0.0001466353107999338,-0.0009998938172532076,1.2276779483416762e-05,0.00021198754578406257,0.0020382507578477474
9.06856308411215,5.725873352242835e-06,0.00013543715529296406,-0.00105002864708987,1.2774738307141776e-05,0.0002152606806279158,0.002059271002594906
9.071767523364485,5.697162564601563e-06,0.00012345052129277695,-0.0010935923051940296,1.3193118853142572e-05,0.0002172099001478274,0.002067680397136466
9.074971962616821,5.633797514394935e-06,0.00011075117126464931,-0.001130340622623319,1.3529634066715466e-05,0.0002178277231155715,0.002063461379444089
9.07817640186916,5.536280141808623e-06,9.741894948249865e-05,-0.0011600719547722109,1.3782503809840651e-05,0.00021711482663936047,0.0020466664273235337
9.081380841121495,5.405318885826665e-06,8.353727653301546e-05,-0.0011826283569955172,1.3950464148423377e-05,0.00021508000457078132,0.002017427550462747
9.084585280373831,5.241823712520439e-06,6.919258344274683e-05,-0.001197896293056589,1.4032773408030692e-05,0.0002117400758815677,0.0019759631231393007
9.087789719626167,5.0468999803127435e-06,5.447373098369909e-05,-0.001205806966338105,1.4029214922330737e-05,0.000207119751290808,0.0019225768491256167
9.090994158878505,4.8218411361644365e-06,3.947146734899005e-05,-0.0012063364399219228,1.394009648838e-05,0.0002012514617981356,0.0018576486121807086
9.094198598130841,4.5681202448828545e-06,2.42779469601318e-05,-0.0011995056697458937,1.3766246619922506e-05,0.00019417514637391146,0.001781622053040564
9.097403037383177,4.2873803897360874e-06,8.986284204814325e-06,-0.0011853804447699485,1.3509007715142155e-05,0.00018593799237881276,0.001694995552978074
9.100607476635513,3.981424026776549e-06,-6.309918560754933e-06,-0.0011640710988829299,1.317022622441379e-05,0.0001765941239852863,0.001598320700570306
9.10381191588785,3.6522014032915103e-06,-2.1517124955881082e-05,-0.0011357318203078011,1.2752239849293554e-05,0.0001662042399916323,0.001492207035643682
9.107016355140187,3.30179814926505e-06,-3.654251402295419e-05,-0.0011005594646636724,1.2257861774365225e-05,0.00015483520903590033,0.0013773274339741915
9.110220794392523,2.932422125884635e-06,-5.1294683679091835e-05,-0.0010587919271579723,1.1690361960052686e-05,0.00014255963307039906,0.0012544178610634524
9.11342523364486,2.5463895881575763e-06,-6.568433342934051e-05,-0.0010107062509451192,1.1053445601089455e-05,0.00012945538728165754,0.0011242687861594276
9.116629672897195,2.146110711325796e-06,-7.962486058336394e-05,-0.0009566166636647351,1.0351228942610234e-05,0.00011560513833034256,0.000987710918953366
9.119834112149533,1.7340745505876258e-06,-9.303284891562612e-05,-0.0008968726336281237,9.588212697185553e-06,0.00010109583712969398,0.0008456015321212301
9.12303855140187,1.3128335391421067e-06,-0.00010582848023594589,-0.0008318568876618914,8.769253298482106e-06,8.601818121176921e-05,0.0006988170788813239
9.126242990654205,8.849876579902801e-07,-0.00011793592552940789,-0.0007619832321099022,7.89953217600509e-06,7.046604588957645e-05,0.0005482534934657809
9.129447429906541,4.5316841362830007e-07,-0.00012928375865406492,-0.0006876940314771564,6.984523183822064e-06,5.453589022180984e-05,0.00039483036037970767
9.132651869158877,2.002273489553021e-08,-0.00013980539410199784,-0.000609457314848153,6.029958306386462e-06,3.832614880875306e-05,0.00023949251070808344
9.135856308411215,-4.1180313585075435e-07,-0.000149439510903264,-0.0005277636204955087,5.041791809544163e-06,2.1936620481841198e-05,8.32042780148267e-05
9.139060747663551,-8.396797055451163e-07,-0.00015813041466922027,-0.0004431227612734966,4.02616307996784e-06,5.467860103114842e-06,-7.306351384509602e-05
9.142265186915887,-1.2610101908321785e-06,-0.00016582831541384364,-0.0003560606516818302,2.9893584561666874e-06,-1.0979426712235587e-05,-0.00022834898182545572
9.145469626168223,-1.6732462898744086e-06,-0.00017248954159870185,-0.00026711621288630117,1.937772362962045e-06,-2.7304989793607733e-05,-0.00038171063551582047
9.148674065420561,-2.0739036439717144e-06,-0.0001780767401340605,-0.0001768382507299875,8.778680164666694e-07,-4.340964387255851e-05,-0.0005322311321370468
9.151878504672897,-2.460576849929406e-06,-0.00018255910600131317,-8.578216714641913e-05,-1.838620993029927e-07,-5.919587804299677e-05,-0.0006790147157972914
9.155082943925233,-2.8309538963822182e-06,-0.00018591264579013547,5.4935581064239625e-06,-1.2409358243079632e-06,-7.456845609010261e-05,-0.0008211838356136493
9.15828738317757,-3.182829932130333e-06,-0.00018812043171365108,9.643104142617475e-05,-2.2869208112082052e-06,-8.943499639659552e-05,-0.0009578808411987617
9.161491822429907,-3.5141203107770597e-06,-0.00018917277805588443,0.00018647664529643565,-3.3154736822729325e-06,-0.00010370652321225726,-0.0010882771073023045
9.164696261682243,-3.822872872565572e-06,-0.0001890672876798288,0.00027508442152300556,-4.320378562354353e-06,-0.00011729798741412953,-0.001211586827860459
9.16790070093458,-4.107279414305582e-06,-0.0001878087635391694,0.00036171926889958536,-5.295584669743192e-06,-0.00013012876035669,-0.0013270794538984827
9.171105140186915,-4.365686273017373e-06,-0.00018540903012614524,0.00044585987004716886,-6.235242678052045e-06,-0.00014212310547248442,-0.0014340854927360127
9.174309579439251,-4.596603930139543e-06,-0.000181886731956478,0.0005270015625255127,-7.133739633967428e-06,-0.00015321062833555156,-0.0015319946242420344
9.17751401869159,-4.7987155481516676e-06,-0.00017726715818922907,0.0006046592784459122,-7.98573228528894e-06,-0.00016332669967112606,-0.0016202499907966826
9.180718457943925,-4.970884381399211e-06,-0.0001715820977259768,0.000678370569879682,-8.786178701446858e-06,-0.00017241284151727903,-0.001698344824200959
9.183922897196261,-5.112160041957738e-06,-0.00016486968752144526,0.000747698602068785,-9.5303680439216e-06,-0.00018041706734367086,-0.001765825768481606
9.187127336448597,-5.221783627356671e-06,-0.00015717420483066057,0.0008122349313240303,-1.021394829161704e-05,-0.00018729417210565404,-0.0018223025620852814
9.190331775700935,-5.299191716246584e-06,-0.0001485457775132537,0.0008716019304899883,-1.0832951689878614e-05,-0.00019300597465317444,-0.0018674592863427058
9.193536214953271,-5.344019214740319e-06,-0.00013904002721461256,0.0009254548490181429,-1.1383817704566411e-05,-0.00019752151852924367,-0.00190106112162579
9.196740654205607,-5.356101009464716e-06,-0.0001287176889740903,0.0009734836130566013,-1.1863413324959648e-05,-0.00020081723581512564,-0.0019229532961882435
9.199945093457943,-5.3354723751213886e-06,-0.00011764424713681693,0.0010154145050079247,-1.2269050639170405e-05,-0.0002028770734831493,-0.001933053820470328
9.20314953271028,-5.282368104556102e-06,-0.00010588959362684207,0.0010510117908928342,-1.2598501659963607e-05,-0.00020369257640526036,-0.0019313454051645836
9.206353971962617,-5.197220369631966e-06,-9.352767409787417e-05,0.001080079237813454,-1.2850010381903386e-05,-0.0002032629194817636,-0.001917872152497554
9.209558411214953,-5.080655360469511e-06,-8.06360689640035e-05,0.0011024613699937092,-1.3022302011671351e-05,-0.00020159488459541632,-0.0018927430903409846
9.21276285046729,-4.9334887688318365e-06,-6.729547439804764e-05,0.0011180443157834492,-1.311458926972382e-05,-0.0001987027842582644,-0.001856139754736422
9.215967289719625,-4.756720172649909e-06,-5.3589093345636035e-05,0.001126756199583724,-1.3126575654022598e-05,-0.0001946083389517509,-0.0018083220610571557
9.219171728971963,-4.5515263545801465e-06,-3.9601990474110033e-05,0.0011285671662259816,-1.3058455602393656e-05,-0.0001893405160054532,-0.001749627597722765
9.222376168224299,-4.319253569244683e-06,-2.542047978505327e-05,0.001123489203351079,-1.2910911571023796e-05,-0.00018293533401553437,-0.0016804636130518635
9.225580607476635,-4.06140877783843e-06,-1.1131589721739078e-05,0.0011115758985111091,-1.2685108121492572e-05,-0.0001754356309869145,-0.0016012955778030137
9.228785046728971,-3.7796498958589135e-06,3.177397012407854e-06,0.0010929221510835904,-1.2382683140518972e-05,-0.00016689079061351286,-0.0015126382250046893
9.231989485981309,-3.4757751346355513e-06,1.7419373251708757e-05,0.0010676637313101005,-1.2005736296746896e-05,-0.0001573564220416003,-0.001415053065835869
9.235193925233645,-3.1517115393511844e-06,3.150786140716649e-05,0.0010359765234324737,-1.1556814792690596e-05,-0.00014689399362476481,-0.001309151839070103
9.238398364485981,-2.8095028231028503e-06,4.535752101053564e-05,0.0009980753424909182,-1.1038896439435563e-05,-0.00013557042731123425,-0.001195601200972252
9.241602803738317,-2.451296572802198e-06,5.888469666054968e-05,0.0009542123394047862,-1.0455370097560704e-05,-0.00012345766351799762,-0.0010751229562979653
9.244807242990653,-2.079330876781365e-06,7.200796273267197e-05,0.000904675124219982,-9.810013589142597e-06,-0.00011063220470447416,-0.0009484869211304456
9.248011682242991,-1.6959204158588543e-06,8.464862220137676e-05,0.0008497847686482004,-9.10696926099272e-06,-9.717464063749374e-05,-0.000816498224503906
9.251216121495327,-1.3034420775720303e-06,9.673114709523808e-05,0.000789893778958331,-8.350717427348633e-06,-8.316915315404479e-05,-0.0006799843616932807
9.254420560747663,-9.043201881803315e-07,0.00010818358513460324,0.0007253840092150695,-7.546047917908157e-06,-6.870299661418921e-05,-0.0005397872941352775
9.257624999999999,-5.010114883035744e-07,0.00011893797412259334,0.0006566643963397415,-6.698029914429356e-06,-5.3865953303798545e-05,-0.0003967623880732125
9.260829439252337,-9.598998709128027e-08,0.00012893078965510799,0.0005841684031382139,-5.8119802125056696e-06,-3.874976876311547e-05,-0.00025178134619462773
9.264033878504673,3.082681878817051e-07,0.00013810341250403507,0.0005083511506200249,-4.893430032852778e-06,-2.344757658501409e-05,-0.0001057335998168181
