time,cg_disp,cg_pitch,tip_disp
7.738720794392523,1.8293500560187854,-0.06068086896509244,-0.08528836251868055
7.741925233644859,1.8289111364803672,-0.04674993827589634,0.03278636915473172
7.745129672897196,1.8285003977275642,-0.03249991411280743,0.15101437604180057
7.748334112149532,1.8281203653923337,-0.018014595633992207,0.2686930509429066
7.751538551401869,1.8277733899553905,-0.003379428567932926,0.38512098120269905
7.754742990654205,1.827461632252216,0.011318998174972159,0.4996021231388705
7.757947429906542,1.8271870500640695,0.025993464177950714,0.6114499568706964
7.761151869158878,1.826951385876953,0.04055663444624297,0.7199915968004624
7.764356308411215,1.8267561558847296,0.05492157851572679,0.8245718331859844
7.767560747663551,1.826602640305473,0.06900228864634624,0.9245570805751008
7.770765186915888,1.8264918750724906,0.0827141940008115,1.0193392093507168
7.773969626168224,1.8264246449534727,0.09597466772807431,1.108339237253289
7.77717406542056,1.8264014781429083,0.10870352391588964,1.1910108585020025
7.780378504672897,1.8264226423642764,0.1208235014459533,1.266843789023517
7.783582943925233,1.8264881425096673,0.13226073187291992,1.3353669073168628
7.78678738317757,1.8265977198354275,0.14294518854686925,1.3961511716347237
7.789991822429906,1.8267508527232277,0.15281111430024608,1.448812295442837
7.793196261682243,1.8269467590066564,0.16179742512185555,1.4930131645241211
7.796400700934579,1.827184399854118,0.1698480873450598,1.528465980610037
7.799605140186916,1.8274624851895136,0.17691246599323696,1.554934118031123
7.802809579439252,1.8277794806229801,0.18294564206367148,1.5722336815620839
7.806014018691589,1.8281336158548835,0.18790869670053664,1.5802347553770155
7.809218457943925,1.8285228945074228,0.19176896041191557,1.5788623348157254
7.812422897196261,1.82894510532956,0.19450022572044012,1.568096934488302
7.815627336448598,1.8293978347127242,0.19608292189062645,1.5479748681127998
7.818831775700934,1.829878480446733,0.19650425063344934,1.5185881973920525
7.822036214953271,1.8303842666378336,0.19575828193691275,1.4800843491879045
7.825240654205607,1.8309122597036096,0.1938460094031337,1.432665402235269
7.828445093457944,1.831459385352828,0.190775364688461,1.376587046637047
7.83164953271028,1.832022446452174,0.18656119085075543,1.3121572213715789
7.834853971962617,1.8325981416762303,0.18122517461749033,1.2397344370036443
7.838058411214953,1.8331830848320834,0.17479573780883534,1.159725792698277
7.84126285046729,1.833773824745601,0.16730788838578553,1.07258469847973
7.844467289719626,1.8343668655927612,0.15880303184326347,0.9788083154478624
7.847671728971962,1.8349586875564268,0.14932874392552117,0.8789347283569308
7.850876168224299,1.8355457676866775,0.13893850589709122,0.7735398665742799
7.854080607476635,1.8361246008412657,0.12769140384817695,0.6632341909643652
7.857285046728972,1.8366917205819095,0.11565179374258516,0.54865916568007
7.860489485981308,1.837243719902056,0.10288893412678528,0.4304835351790744
7.863693925233645,1.8377772716623588,0.08947658861168797,0.30939942800719933
7.866898364485981,1.8382891486114965,0.07549260041741092,0.1861183099924039
7.870102803738318,1.8387762428720633,0.06101844143837151,0.06136681046305702
7.873307242990654,1.8392355847740687,0.04613873844194186,-0.06411755406512686
7.876511682242991,1.8396643609221528,0.03094077915622931,-0.18959073360234652
7.879716121495327,1.8400599313867931,0.015514001127220985,-0.31430655012755987
7.882920560747663,1.840419845914712,-5.0533670931367076e-05,-0.4375211287007581
7.886125,1.8407418590591604,-0.015660675407027865,-0.5584973279479664
7.889329439252336,1.8410239441369243,-0.031223731017173833,-0.6765091435429829
7.892533878504673,1.8412643059255505,-0.046647013705117105,-0.7908460583921398
7.895738317757009,1.8414613920215794,-0.061838394100650604,-0.9008173134753782
7.898942757009346,1.841613902788261,-0.0767068498238492,-1.005756073708332
7.902147196261682,1.8417207998294578,-0.09116301017778251,-1.1050234637608558
7.905351635514019,1.8417813129350011,-0.10511969268382965,-1.1980124494880986
7.908556074766355,1.8417949454517293,-0.11849242819142694,-1.2841515414890088
7.911760514018692,1.8417614780436582,-0.1311999713462049,-1.3629082982932659
7.914964953271028,1.8416809708141662,-0.14316479329044438,-1.433792607784231
7.918169392523364,1.8415537637727883,-0.15431355359444018,-1.4963597266908701
7.921373831775701,1.8413804756389294,-0.16457754856752665,-1.550213059328408
7.924578271028037,1.8411620009846845,-0.17389313326086128,-1.595006658238908
7.927782710280374,1.84089950572884,-0.1822021146392456,-1.6304474309790224
7.93098714953271,1.8405944210039422,-0.18945211355991354,-1.6562970390159664
7.934191588785047,1.8402484354281012,-0.1955968933528878,-1.6723734765100493
7.937396028037383,1.8398634858227698,-0.20059665295709045,-1.678552318662628
7.94060046728972,1.839441746427127,-0.20441828273892118,-1.6747676312702242
7.943804906542056,1.8389856166687828,-0.20703558131452263,-1.6610125351291753
7.947009345794393,1.838497707559309,-0.20842943191794203,-1.6373394209660004
7.950213785046729,1.8379808267914557,-0.20858793710342513,-1.6038598126177805
7.953418224299066,1.8374379626228554,-0.20750651083456953,-1.5607438782489629
7.956622663551402,1.8368722666384822,-0.20518792728686372,-1.5082195914617427
7.959827102803738,1.8362870354910548,-0.20164232596449097,-1.446571546229785
7.963031542056075,1.8356856917249345,-0.19688717300111194,-1.3761394316498654
7.966235981308411,1.835071763794839,-0.19094717877525597,-1.2973161745495487
7.969440420560748,1.834448865395802,-0.1838541722247845,-1.2105457599959757
7.972644859813084,1.8338206742252594,-0.17564693249423233,-1.1163207417057028
7.975849299065421,1.833190910301875,-0.16637097879608698,-1.0151794562436498
7.979053738317757,1.8325633139687314,-0.15607831961285587,-0.9077029567080752
7.982258177570094,1.83194162371076,-0.14482716260929762,-0.7945116833172828
7.98546261682243,1.8313295539177759,-0.13268158685979034,-0.6762618899330431
7.988667056074767,1.8307307727252025,-0.1197111792206375,-0.5536418470664822
7.991871495327103,1.8301488800644836,-0.10599063688894803,-0.4273678433052097
7.995075934579439,1.8295873860543597,-0.0915993383890329,-0.2981800083657578
7.998280373831776,1.8290496898625088,-0.07662088541680061,-0.1668379821030103
8.001484813084112,1.82853905916467,-0.0611426181555433,-0.034116454789083026
8.004689252336448,1.8280586103251528,-0.0452551068539106,0.09919939519861436
8.007893691588786,1.8276112894187324,-0.02905162262606692,0.2323185394698378
8.011098130841122,1.827199854209233,-0.012627590588392816,0.3644487861700801
8.014302570093458,1.8268268571947814,0.003919971422088618,0.49480148730082263
8.017507009345794,1.8264946298236637,0.020493025202874816,0.6225962389188562
8.020711448598131,1.8262052679780871,0.03699309220566892,0.7470655462663282
8.023915887850467,1.8259606188159074,0.05332183778045343,0.8674594259839675
8.027120327102804,1.8257622690525812,0.06938165619908628,0.9830499178249146
8.03032476635514,1.8256115347572928,0.0850762530254049,1.0931354787236567
8.033529205607476,1.825509452728425,0.1003112214182869,1.1970452326888932
8.036733644859813,1.8254567735043632,0.11499460897631104,1.2941430507800533
8.03993808411215,1.8254539560560055,0.12903747175865288,1.3838314363867505
8.043142523364486,1.8255011641975227,0.14235441215328523,1.4655551921452366
8.046346962616822,1.8255982647417628,0.15486409732015793,1.5388048460796822
8.04955140186916,1.8257448274163917,0.16648975502291857,1.6031198159340738
8.052755841121495,1.825940126546443,0.17715964378304278,1.6580912921518656
8.055960280373831,1.8261831444984526,0.1868074944443565,1.703364821559291
8.059164719626168,1.8264725768708872,0.19537292041801815,1.7386425755120967
8.062369158878504,1.826806839405153,0.20280179407941604,1.7636852880723233
8.065573598130841,1.8271840765811693,0.20904658700071235,1.7783138516873451
8.068778037383177,1.8276021718513713,0.2140666719202385,1.782410559839135
8.071982476635513,1.8280587594571367,0.2178285845707084,1.7759199882049013
8.07518691588785,1.828551237762051,0.2203062437135509,1.7588495080051094
8.078391355140187,1.8290767840271909,0.22148112795948155,1.7312694273947895
8.081595794392523,1.8296323705448316,0.2213424081983425,1.6933127589630874
8.08480023364486,1.8302147820386396,0.2198870347151939,1.6451746136298586
8.088004672897195,1.830820634230597,0.21711977833330545,1.5871112234538667
8.091209112149533,1.8314463934676926,0.2130532251949619,1.5194385980827845
8.09441355140187,1.8320883972947986,0.20770772506413981,1.4425308217685557
8.097617990654205,1.8327428758541482,0.20111129330828903,1.3568180000300967
8.100822429906541,1.8334059739866149,0.19329946698864667,1.2627838671549363
8.104026869158877,1.834073773905406,0.18431511576054949,1.1609630677785328
8.107231308411215,1.8347423183090341,0.17420820855858635,1.051938127750807
8.110435747663551,1.8354076337973932,0.16303553731647963,0.9363361313819081
8.113640186915887,1.8360657544526175,0.1508603992458347,0.8148251239435441
8.116844626168223,1.8367127454449692,0.13775223946569978,0.6881102599807515
8.120049065420561,1.8373447265234886,0.12378625602857776,0.5569297195558045
8.123253504672897,1.8379578952513984,0.10904296962085651,0.42205041599475906
8.126457943925233,1.8385485498473384,0.09360776042234834,0.28426352003005084
8.12966238317757,1.839113111495452,0.07757037479120507,0.14437982641852787
8.132866822429905,1.8396481459900782,0.061024404601825524,0.00322499015002289
8.136071261682243,1.840150384584347,0.0440667422119105,-0.13836533976707488
8.13927570093458,1.840616743916333,0.02679701417735897,-0.2795504602613383
8.142480140186915,1.841044344891531,0.009316996973523386,-0.4194895987006013
8.145684579439251,1.8414305304062695,-0.008269981883432177,-0.5573469124179118
8.14888901869159,1.8417728818032528,-0.025859653797487062,-0.6922964735882832
8.152093457943925,1.8420692339576479,-0.04334742651553557,-0.8235272098053966
8.155297897196261,1.8423176888999926,-0.06062900531863957,-0.9502477708942079
8.158502336448597,1.8425166278906027,-0.07760101425139761,-1.0716912928434126
8.161706775700935,1.8426647218691496,-0.09416161365839468,-1.1871200302514173
8.164911214953271,1.8427609402124723,-0.11021111032795546,-1.2958298293544943
