time,cg_disp,cg_pitch,tip_disp,CS1,CS2,CS3
8.011098130841122,-4.079500645188513e-09,-2.547457960401627e-07,1.3038556222759554e-06,-1.2393078555155e-06,-1.1376249130567364e-06,-4.257109347908375e-06
8.014302570093458,-3.870961596049788e-09,-2.2216963806433874e-07,1.2582451940609344e-06,-1.1662277402754382e-06,-1.0781543615888637e-06,-4.058052425108337e-06
8.017507009345794,-3.641381116156343e-09,-1.8913841467165218e-07,1.2053736436047203e-06,-1.0884021744842007e-06,-1.0139301672448018e-06,-3.840100850197126e-06
8.020711448598131,-3.3921624684572205e-09,-1.5530317217306502e-07,1.1450449676970323e-06,-1.0055687127365756e-06,-9.447582014013533e-07,-3.602587760879019e-06
8.023915887850467,-3.124788728042023e-09,-1.2025173346388481e-07,1.0771388179666026e-06,-9.171262689753071e-07,-8.701943862883875e-07,-3.344068673880622e-06
8.027120327102804,-2.840887327574336e-09,-8.367501990210806e-08,1.0017638697761386e-06,-8.224206272133586e-07,-7.897711998260121e-07,-3.06308747432901e-06
8.03032476635514,-2.5422849908990445e-09,-4.5517322204897224e-08,9.193713296330156e-07,-7.210783436058578e-07,-7.032590371609879e-07,-2.7590466293901017e-06
8.033529205607476,-2.2310332652276362e-09,-6.064828771654908e-09,8.307912220164641e-07,-6.132949573225953e-07,-6.108885183529788e-07,-2.43293462641514e-06
8.036733644859813,-1.9093924365986216e-09,3.4057380483524384e-08,7.371747464215414e-07,-4.999882904033161e-07,-5.134645144558164e-07,-2.0876826198536793e-06
8.03993808411215,-1.5797734047972568e-09,7.398291746622455e-08,6.398539258024107e-07,-3.827627671623785e-07,-4.123309680166824e-07,-1.728019543399674e-06
8.043142523364486,-1.2446494500818903e-09,1.1277035148232343e-07,5.401556052385249e-07,-2.6368615917540564e-07,-3.0918944213995014e-07,-1.359842612195702e-06
8.046346962616822,-9.064587638874792e-10,1.4959096819279774e-07,4.392215073823033e-07,-1.4493782715726006e-07,-2.058193667089153e-07,-9.892696291692972e-07
8.04955140186916,-5.67521208157907e-10,1.8388451394437822e-07,3.378842548915476e-07,-2.8427627773523416e-08,-1.0377869019163938e-07,-6.216392960842545e-07
8.052755841121495,-2.2998819180840004e-10,2.1544011430570355e-07,2.3663168652540485e-07,8.45067328973925e-08,-4.16939488297349e-09,-2.607409731439404e-07
8.055960280373831,1.0416559603658464e-10,2.4438328754008603e-07,1.3566468022243024e-07,1.9324172787310144e-07,9.246872220384441e-08,9.151871247637603e-08
8.059164719626168,4.331121591250743e-10,2.710783716907346e-07,3.502639177685686e-08,2.9781770708303654e-07,1.8611278498977516e-07,4.349414592673977e-07
8.062369158878504,7.551159123872071e-10,2.9597926042673864e-07,-6.523785965818817e-08,3.987221872732286e-07,2.7708214096362436e-07,7.704354042308989e-07
8.065573598130841,1.068474699610877e-09,3.1947298071340566e-07,-1.649357254869944e-07,4.965783784583528e-07,3.657916791643836e-07,1.0991823420110666e-06
8.068778037383177,1.3714749409054794e-09,3.4175789614835904e-07,-2.636347418416673e-07,5.918308573657162e-07,4.525057209969437e-07,1.4218179408981272e-06
8.071982476635513,1.6623736268308878e-09,3.627837444438563e-07,-3.60639566930828e-07,6.845113808027491e-07,5.371572329505402e-07,1.7378395847310207e-06
8.07518691588785,1.939410867949138e-09,3.8226039377717346e-07,-4.5503737568980694e-07,7.741360072505257e-07,6.192715737620957e-07,2.0453690115513916e-06
8.078391355140187,2.2008479562171144e-09,3.997232036561047e-07,-5.457925237209604e-07,8.59742818258623e-07,6.980009457530136e-07,2.341285918574772e-06
8.081595794392523,2.4450200758961674e-09,4.1463075612738194e-07,-6.318629040037186e-07,9.400417866724821e-07,7.72246270517837e-07,2.6216510842414233e-06
8.08480023364486,2.6703912378133903e-09,4.264678632226266e-07,-7.123105275802179e-07,1.0136253137744881e-06,8.40825503397071e-07,2.8822798995501974e-06
8.088004672897195,2.8756013229825883e-09,4.3483200747225545e-07,-7.863856710274662e-07,1.0791836738044386e-06,9.026444030608813e-07,3.1193186306423305e-06
8.091209112149533,3.0594995566225576e-09,4.3949098609324504e-07,-8.535738009288716e-07,1.1356812045897103e-06,9.568351111863376e-07,3.3297078294738302e-06
8.09441355140187,3.221163045385401e-09,4.404089596918718e-07,-9.136037663366346e-07,1.182468933880367e-06,1.0028435707164474e-06,3.5114699935329473e-06
8.097617990654205,3.3599015279522647e-09,4.3774397231416464e-07,-9.664220727979097e-07,1.2193285891678222e-06,1.0404619660227885e-06,3.6638093204027835e-06
8.100822429906541,3.475249867409222e-09,4.318214280194689e-07,-1.0121409132738543e-06,1.2464552084767866e-06,1.069812093048769e-06,3.7870442441296256e-06
8.104026869158877,3.566949075140619e-09,4.230867060578641e-07,-1.0509681962371335e-06,1.2643892441054597e-06,1.0912886451623887e-06,3.882404485216063e-06
8.107231308411215,3.634916472356899e-09,4.120392218884272e-07,-1.0831280253354773e-06,1.2739073747399263e-06,1.1054703169143216e-06,3.9517216460055055e-06
8.110435747663551,3.6792071903379863e-09,3.9915243085142365e-07,-1.108781468152205e-06,1.2758800340376823e-06,1.1130058169559272e-06,3.997040201927457e-06
8.113640186915887,3.69997249810151e-09,3.8478993689143317e-07,-1.1279600924739547e-06,1.271107735152742e-06,1.114484990192493e-06,4.0201857503195316e-06
8.116844626168223,3.697423919167697e-09,3.691346460381209e-07,-1.140527017083079e-06,1.2601582864282377e-06,1.110312759363846e-06,4.02235104176964e-06
8.120049065420561,3.6718135629165976e-09,3.5215164383677783e-07,-1.1461794570246608e-06,1.2432384889074565e-06,1.1006120807923264e-06,4.003786517049018e-06
8.123253504672897,3.6234388655613933e-09,3.3360235929419906e-07,-1.144500701328795e-06,1.2201391603962856e-06,1.0851856722089841e-06,3.963691781371626e-06
8.126457943925233,3.552673848766942e-09,3.131163263223568e-07,-1.1350579052657551e-06,1.1902843590009046e-06,1.0635596109799594e-06,3.900380674927044e-06
8.12966238317757,3.460020712351624e-09,2.903098947017475e-07,-1.1175276196262545e-06,1.1528924236211904e-06,1.0351135327596674e-06,3.811730870940881e-06
8.132866822429905,3.3461679677749115e-09,2.649241795722524e-07,-1.0918185878309678e-06,1.1072229969135654e-06,9.99276118613007e-07,3.6958428607587864e-06
8.136071261682243,3.212037350260408e-09,2.369440664054654e-07,-1.0581565234117508e-06,1.0528517072593113e-06,9.557395572430142e-07,3.5517516702872245e-06
8.13927570093458,3.058803243558874e-09,2.066612254068389e-07,-1.0171019075459595e-06,9.898957513751706e-07,9.046328704262242e-07,3.3799911807191306e-06
8.142480140186915,2.8878752524581143e-09,1.7465790914232225e-07,-9.69488976090162e-07,9.191187457898695e-07,8.465986976292921e-07,3.182829279193537e-06
8.145684579439251,2.7008448908873477e-09,1.4171115528901929e-07,-9.162972678293254e-07,8.418733366549614e-07,7.827422949918667e-07,2.9640747160583283e-06
8.14888901869159,2.4994078882728813e-09,1.0864158602109878e-07,-8.584886928309677e-07,7.598870976902194e-07,7.144586123326337e-07,2.728481161402641e-06
8.152093457943925,2.285280952230955e-09,7.614889815853874e-08,-7.968552623458027e-07,6.749460206514581e-07,6.431813572536806e-07,2.48090006118595e-06
8.155297897196261,2.060133533819606e-09,4.468100546300295e-08,-7.319206186458165e-07,5.885635389910523e-07,5.701237227693191e-07,2.2254174678053736e-06
8.158502336448597,1.825550604835646e-09,1.4373714509556029e-08,-6.639225629373232e-07,5.01729322816715e-07,4.960845367750602e-07,1.964720296081028e-06
8.161706775700935,1.5830331109598083e-09,-1.4923871977011656e-08,-5.928792090969901e-07,4.1480828151717524e-07,4.213740904837198e-07,1.6998691409440812e-06
8.164911214953271,1.3340316357058687e-09,-4.354893792888259e-08,-5.187165530965459e-07,3.2761420776511885e-07,3.4587729234439867e-07,1.4305305778072416e-06
8.168115654205607,1.0799994720399208e-09,-7.18816858904611e-08,-4.4141836827734575e-07,2.3962995629693553e-07,2.6923053748551296e-07,1.1555840379990955e-06
8.171320093457943,8.224466201557422e-10,-1.0020161399557984e-07,-3.6115546513599125e-07,1.503045184425007e-07,1.9105654461228706e-07,8.739128484730652e-07
8.17452453271028,5.629773923882597e-10,-1.2858227126086331e-07,-2.7836071612980194e-07,5.9339770073535424e-08,1.1118836978520771e-07,5.851484578019333e-07
8.177728971962617,3.033004769006842e-10,-1.56848655564045e-07,-1.9373456464026258e-07,-3.3110083992132676e-08,2.982262910270761e-08,2.9016940267195633e-07
8.180933411214953,4.5209080196752467e-11,-1.846012933826378e-07,-1.0818623697187574e-07,-1.263711748229133e-07,-5.243224008452457e-08,-8.755142870571345e-09
8.18413785046729,-2.0946287473304178e-10,-2.112925580175681e-07,-2.2731990537792466e-08,-2.1931808817409368e-07,-1.3461413688371337e-07,-3.081775004111212e-07
8.187342289719625,-4.5889708227368883e-10,-2.3632939970978837e-07,6.162064161849094e-08,-3.1054414911945413e-07,-2.155447699615541e-07,-6.039449704134452e-07
8.190546728971963,-7.013470024177092e-10,-2.591746213196519e-07,1.4397515593646427e-07,-3.985792444501926e-07,-2.940030061909878e-07,-8.917874283081704e-07
8.1937511682243,-9.351835874689141e-10,-2.794249070022724e-07,2.2361574740573923e-07,-4.820982597489243e-07,-3.688892967722517e-07,-1.167869015213889e-06
8.196955607476635,-1.15892504871678e-09,-2.96854306225861e-07,3.0003623397890303e-07,-5.60076830192603e-07,-4.3934739405894645e-07,-1.4291919288372152e-06
8.200160046728971,-1.3712499751494182e-09,-3.114223686529564e-07,3.729301732413721e-07,-6.318729345920398e-07,-5.048268466042574e-07,-1.673798538654315e-06
8.203364485981307,-1.570996429056954e-09,-3.2325321150435427e-07,4.421506825454779e-07,-6.972341417629873e-07,-5.650864697676839e-07,-1.9007738591301627e-06
8.206568925233645,-1.7571507535090264e-09,-3.325942387180206e-07,5.076510459439428e-07,-7.562445773337528e-07,-6.201501593383263e-07,-2.1100876155038787e-06
8.209773364485981,-1.928829264789811e-09,-3.397621100946289e-07,5.694168456429394e-07,-8.092307497140312e-07,-6.702304279984283e-07,-2.302328658551779e-06
8.212977803738317,-2.085255084777621e-09,-3.4508145472056754e-07,6.273989389700239e-07,-8.566434884677507e-07,-7.156336574831499e-07,-2.4783802210585156e-06
8.216182242990653,-2.2257323808084464e-09,-3.4882130278245805e-07,6.814556890678198e-07,-8.989293022473177e-07,-7.566580380601937e-07,-2.639074718924062e-06
8.219386682242991,-2.349621672409103e-09,-3.5113635422353106e-07,7.313129417455667e-07,-9.364031921101317e-07,-7.934941167481132e-07,-2.784863077523548e-06
8.222591121495327,-2.4563218942367835e-09,-3.520238813224575e-07,7.765504748028778e-07,-9.69138260626119e-07,-8.261402192018676e-07,-2.915540388029482e-06
8.225795560747663,-2.545265985809224e-09,-3.513093960609689e-07,8.166222827939552e-07,-9.96893166537289e-07,-8.543490713762058e-07,-3.0300815939974614e-06
8.229,-2.615935375902979e-09,-3.486720904271896e-07,8.509134658023774e-07,-1.019101284370599e-06,-8.776236891753291e-07,-3.126644908449449e-06
8.232204439252337,-2.6678943344943796e-09,-3.4371299670990426e-07,8.788283101011141e-07,-1.034939745088514e-06,-8.952758081374587e-07,-3.2027833560582787e-06
8.235408878504673,-2.7008388001312173e-09,-3.360562058318852e-07,8.998940383701624e-07,-1.0434799246191121e-06,-9.065470186454834e-07,-3.2558608390403793e-06
8.23861331775701,-2.714648230938993e-09,-3.2546048384022874e-07,9.138561467738615e-07,-1.0438964137483924e-06,-9.107737568461792e-07,-3.2836066174030792e-06
8.241817757009345,-2.7094258508925814e-09,-3.119106323824439e-07,9.207383139446711e-07,-1.0356872184994133e-06,-9.075587328306689e-07,-3.284682040089181e-06
8.245022196261681,-2.6855140886228133e-09,-2.956592413846423e-07,9.20845395043285e-07,-1.0188442627655496e-06,-8.96901249963878e-07,-3.259101913928107e-06
8.248226635514019,-2.6434780786208494e-09,-2.7720119792204255e-07,9.147019407694945e-07,-9.939182120970525e-07,-8.792433117283487e-07,-3.2083698826230574e-06
8.251431074766355,-2.5840590776781358e-09,-2.5718253403581325e-07,9.029374589194793e-07,-9.619468593712354e-07,-8.554085719357342e-07,-3.1352558764709875e-06
8.254635514018691,-2.5081086432876377e-09,-2.362657901759549e-07,8.861471539535968e-07,-9.24255492292811e-07,-8.264419992157121e-07,-3.043246803196888e-06
8.257839953271027,-2.4165204173620938e-09,-2.1498888062099546e-07,8.647666714611185e-07,-8.821782402826701e-07,-7.93389703378351e-07,-2.935806013875175e-06
8.261044392523365,-2.3101773062435927e-09,-1.936579815372111e-07,8.389972365911864e-07,-8.367770688158554e-07,-7.570795280772213e-07,-2.815645539860357e-06
8.264248831775701,-2.1899273522348717e-09,-1.723055426081388e-07,8.088034577160621e-07,-7.886392906689944e-07,-7.179655965049669e-07,-2.684220944057721e-06
8.267453271028037,-2.0565930416922694e-09,-1.5072502191127165e-07,7.739843452355294e-07,-7.378126315297361e-07,-6.760821942848868e-07,-2.541596595414301e-06
8.270657710280373,-1.9110088965683317e-09,-1.2857081276106943e-07,7.342960425443756e-07,-6.838957180807693e-07,-6.311196546385214e-07,-2.386718344063546e-06
8.273862149532711,-1.7540740749957268e-09,-1.0549277302202163e-07,6.8958981481874e-07,-6.262550137677278e-07,-5.825981443654442e-07,-2.2180078072134593e-06
8.277066588785047,-1.5868028616868323e-09,-8.126593496377371e-08,6.399257846905067e-07,-5.643023536614247e-07,-5.300867234165963e-07,-2.0340988531062515e-06
8.280271028037383,-1.4103573981421973e-09,-5.5879782137143467e-08,5.856321872346182e-07,-4.977522093560001e-07,-4.7340395417153406e-07,-1.8345025326541778e-06
8.283475467289719,-1.2260530364557917e-09,-2.956587874937514e-08,5.272976876498374e-07,-4.26788545661403e-07,-4.1274548842863195e-07,-1.620020130459055e-06
8.286679906542055,-1.0353350839057898e-09,-2.7621021856152895e-09,4.6570411861940783e-07,-3.521024491865299e-07,-3.487091632048718e-07,-1.3928098768210333e-06
8.289884345794393,-8.397336089837441e-10,2.3970484468139275e-08,4.017223761034589e-07,-2.7480180054154704e-07,-2.82219766585444e-07,-1.1561191129168995e-06
8.293088785046729,-6.408079985856504e-10,5.005139623795598e-08,3.362009795517884e-07,-1.962294449466933e-07,-2.1438304801299463e-07,-9.137844338162992e-07
8.296293224299065,-4.400939207858194e-10,7.497711583931595e-08,2.698742427086665e-07,-1.1774613834244717e-07,-1.4631366649815022e-07,-6.696510783357186e-07
8.299497663551401,-2.3906259698808154e-10,9.83889907269318e-08,2.0330758010273895e-07,-4.05351365746559e-08,-7.898174704087791e-08,-4.270608332262952e-07
8.302702102803739,-3.909735081200485e-11,1.2010283281007256e-07,1.368854005376186e-07,3.4530181864221794e-08,-1.3110200729849783e-08,-1.8851448501550576e-07
8.305906542056075,1.5851272358697019e-10,1.4010164343645662e-07,7.083643677090996e-08,1.0693787050567576e-07,5.0863727563514066e-08,4.4448209766995625e-08
8.309110981308411,3.5256578068953313e-10,1.5850054589934693e-07,5.284838516814854e-09,1.765130469556039e-07,1.1276701724850449e-07,2.711674342321624e-07
8.312315420560747,5.419321545670798e-10,1.7549573237925226e-07,-5.968655140494351e-08,2.433376044770453e-07,1.7262562428245903e-07,4.916363480712679e-07
8.315519859813083,7.255359101301027e-10,1.9130787385455108e-07,-1.2397280089250386e-07,3.076391592201184e-07,2.3057547380153066e-07,7.061963601748449e-07
8.31872429906542,9.023363320698093e-10,2.0612729354135263e-07,-1.873924797291831e-07,3.6967152103957085e-07,2.8676745980937583e-07,9.152150203270913e-07
8.321928738317757,1.0713116096997492e-09,2.200657325010132e-07,-2.4964869251323477e-07,4.2960262422951874e-07,3.4127923889583013e-07,1.1187903094552252e-06
8.325133177570093,1.2314469488812864e-09,2.3311914650570062e-07,-3.1031041839552295e-07,4.874206901780231e-07,3.9404251323711804e-07,1.3165112953791578e-06
8.328337616822429,1.3817301473132125e-09,2.4514733045828236e-07,-3.6881808089387473e-07,5.428679568761309e-07,4.4479321370179423e-07,1.5073002131785446e-06
8.331542056074767,1.5211582988071483e-09,2.5587738188524955e-07,-4.245157587001079e-07,5.954128682319151e-07,4.930529293040895e-07,1.6893630171674407e-06
8.334746495327103,1.6487585071616207e-09,2.649366800602949e-07,-4.7670912712814184e-07,6.442726515582201e-07,5.381503974989688e-07,1.8602756615221873e-06
8.337950934579439,1.7636226127678133e-09,2.7191568828664415e-07,-5.247427025221554e-07,6.884944085650198e-07,5.792886187472747e-07,2.017221478781064e-06
8.341155373831775,1.864951422868259e-09,2.7645207191729725e-07,-5.680832790668686e-07,7.270917470755358e-07,6.156543927258811e-07,2.157365564541182e-06
8.344359813084113,1.952099384444426e-09,2.783182217160004e-07,-6.063909750647603e-07,7.592170340211262e-07,6.465539899166446e-07,2.2783092745494337e-06
8.347564252336449,2.0246081397748163e-09,2.7748841538401716e-07,-6.395579490519609e-07,7.84332164031285e-07,6.715456308663194e-07,2.3785261710297964e-06
8.350768691588785,2.0822185563829324e-09,2.741631214166035e-07,-6.676997169574475e-07,8.023311371731311e-07,6.905324561486313e-07,2.4576595557138096e-06
8.353973130841121,2.1248558788042214e-09,2.6873754116456334e-07,-6.910951411439605e-07,8.135722826379241e-07,7.037837127309219e-07,2.516577064970294e-06
8.357177570093457,2.152590250307013e-09,2.6171725796007886e-07,-7.100859618264422e-07,8.187984759112257e-07,7.118682450783638e-07,2.5571334294110592e-06
8.360382009345795,2.165582483254411e-09,2.53600827553588e-07,-7.249604933773389e-07,8.189555295990098e-07,7.155093391858817e-07,2.5816757065259363e-06
8.36358644859813,2.1640299157301843e-09,2.447612463172782e-07,-7.358536324697027e-07,8.14952007630496e-07,7.153956130350352e-07,2.59240969420112e-06
8.366790887850467,2.148127638416782e-09,2.353607127189694e-07,-7.426930757337018e-07,8.074260706802147e-07,7.119996755637967e-07,2.590801066909267e-06
8.369995327102803,2.1180560185226323e-09,2.2532444160409254e-07,-7.452093843097059e-07,7.965875022285297e-07,7.054576710463223e-07,2.5771871122038282e-06
8.37319976635514,2.073997635427652e-09,2.1438196302541667e-07,-7.430087693056837e-07,7.821833791724313e-07,6.955468526969495e-07,2.5507195946528237e-06
8.376404205607477,2.0161779688733393e-09,2.0216397282637478e-07,-7.356883550898307e-07,7.63599552587957e-07,6.817695466792318e-07,2.509662039100187e-06
8.379608644859813,1.944917220934113e-09,1.8832618568508692e-07,-7.229607369968539e-07,7.400690219073699e-07,6.635196607339245e-07,2.451957334816391e-06
8.382813084112149,1.8606776464136442e-09,1.726642475490874e-07,-7.047523019389996e-07,7.109261897749708e-07,6.402830757392684e-07,2.375900164280139e-06
8.386017523364485,1.7640925316925029e-09,1.5518779964008042e-07,-6.812486426193517e-07,6.758335279984738e-07,6.118140897606801e-07,2.2807205202137834e-06
8.389221962616823,1.6559687629188092e-09,1.3613546898627007e-07,-6.52877121208257e-07,6.349180386280128e-07,5.782392513482925e-07,2.166917721251142e-06
8.392426401869159,1.537262753971439e-09,1.1593089687945693e-07,-6.202353024803978e-07,5.887845696127358e-07,5.400636859907305e-07,2.0362655605886632e-06
8.395630841121495,1.409036800742458e-09,9.509664395375072e-08,-5.839884016860644e-07,5.384108096142686e-07,4.980848137907801e-07,1.8915093062923669e-06
8.39883528037383,1.27240747148406e-09,7.415272350117607e-08,-5.447649140648114e-07,4.849618503395373e-07,4.5324411203873237e-07,1.7358604996320587e-06
8.402039719626169,1.1284983058821937e-09,5.352725010852973e-08,-5.03076362532931e-07,4.2958045265622936e-07,4.064614577722758e-07,1.5724401083418722e-06
8.405244158878505,9.784061569925773e-10,3.3499295054789664e-08,-4.5927698907142166e-07,3.732085477055431e-07,3.584956047219109e-07,1.403815321052944e-06
8.40844859813084,8.231854213668888e-10,1.418217963286417e-08,-4.135665058303133e-07,3.1647889606210107e-07,3.0986091948921155e-07,1.231728873788421e-06
8.411653037383177,6.638491261123222e-10,-4.4563070755257165e-09,-3.660280591197987e-07,2.5969105976512417e-07,2.6081088020447167e-07,1.0570535717732958e-06
8.414857476635515,5.013820617672745e-10,-2.2548248123364364e-08,-3.166871811578495e-07,2.0286217783645077e-07,2.1138029576801726e-07,8.799428692095475e-07
8.41806191588785,3.3675968853998977e-10,-4.026863180784311e-08,-2.6557633489362856e-07,1.4582754228870295e-07,1.6146619811829967e-07,7.001089055727557e-07
8.421266355140187,1.709671950612116e-10,-5.7779303013395374e-08,-2.1279239875135658e-07,8.836131858279531e-08,1.1092388148938358e-07,5.171484765764505e-07
8.424470794392523,5.0148928356951225e-12,-7.518185284571987e-08,-1.5853885565588717e-07,3.029211176882495e-08,5.965810043074208e-08,3.308496998861912e-07
8.427675233644859,-1.6005208179101089e-10,-9.248349583317626e-08,-1.0314851188671233e-07,-2.840318637750147e-08,7.696346474676576e-09,1.4143540916377316e-07
8.430879672897197,-3.231508184782764e-10,-1.0957787080366946e-07,-4.708524576853923e-08,-8.753564347694081e-08,-4.4762411894747944e-08,-5.027896584312411e-08
8.434084112149533,-4.831654413880523e-10,-1.2624254929666472e-07,9.075257262124465e-09,-1.4667436672703444e-07,-9.732641889368054e-08,-2.4282251334329156e-07
8.437288551401869,-6.389609279319155e-10,-1.4215556070691034e-07,6.468460002546035e-08,-2.0515314878003697e-07,-1.4941918215672684e-07,-4.341065537174771e-07
8.440492990654205,-7.894068087047175e-10,-1.5693256711419088e-07,1.1907733205362819e-07,-2.6211655181313723e-07,-2.0031870343964016e-07,-6.21567309749591e-07
8.443697429906543,-9.334099326945798e-10,-1.701830777331357e-07,1.716365078778157e-07,-3.1660616138459184e-07,-2.49227841247863e-07,-8.024109282568257e-07
8.446901869158879,-1.0699525757126926e-09,-1.8157837236784646e-07,2.2185839111437818e-07,-3.676810053767295e-07,-2.9537042885768666e-07,-9.739403082813606e-07
8.450106308411215,-1.1981290368417762e-09,-1.9091744648625485e-07,2.694023919763105e-07,-4.1455526766602943e-07,-3.3809941602903014e-07,-1.133915990985972e-06
8.45331074766355,-1.3171720533551798e-09,-1.9817330018933782e-07,3.1411214267473145e-07,-4.5672509575289676e-07,-3.7699478193221637e-07,-1.2808763911276639e-06
8.456515186915887,-1.4264612344358495e-09,-2.035031084152634e-07,3.559979118241989e-07,-4.940501542748854e-07,-4.119246090960445e-07,-1.4143299333257788e-06
8.459719626168225,-1.5255096862095639e-09,-2.0721340329113716e-07,3.9517936113754537e-07,-5.267597219433836e-07,-4.430463698301749e-07,-1.5347454637460435e-06
8.46292406542056,-1.6139311554184685e-09,-2.09683936703877e-07,4.317990284456635e-07,-5.553693577508949e-07,-4.7073842060515377e-07,-1.6433113054810296e-06
8.466128504672897,-1.6913963287701406e-09,-2.112674983640199e-07,4.659273336686715e-07,-5.805192622291093e-07,-4.954713317541543e-07,-1.7414985736984068e-06
8.469332943925233,-1.757591034450931e-09,-2.1219266481417905e-07,4.974853451996585e-07,-6.027716571598973e-07,-5.176489144096471e-07,-1.8305306268408587e-06
8.47253738317757,-1.8121892974384862e-09,-2.1249815450633155e-07,5.262091668193586e-07,-6.224221149812676e-07,-5.374621345634708e-07,-1.9109031082737785e-06
8.475741822429907,-1.8548501748981039e-09,-2.1201973475581235e-07,5.51669314234991e-07,-6.393810630728038e-07,-5.547995997585566e-07,-1.9820986754430825e-06
8.478946261682243,-1.885240252113332e-09,-2.1043548125943768e-07,5.733425978027623e-07,-6.531643513549387e-07,-5.692442884019561e-07,-2.0425921490643126e-06
8.482150700934579,-1.9030759063525824e-09,-2.0735748821211893e-07,5.90717868414665e-07,-6.630003336389493e-07,-5.801613300237076e-07,-2.090158095341513e-06
8.485355140186917,-1.908173477471885e-09,-2.0244382247552628e-07,6.034060831455958e-07,-6.680254429055047e-07,-5.868538960434322e-07,-2.1224005653743276e-06
8.488559579439253,-1.9004932032986806e-09,-1.9549846338743362e-07,6.112234455726222e-07,-6.675127388530437e-07,-5.887430294128754e-07,-2.1373552046973527e-06
8.491764018691589,-1.8801648114115634e-09,-1.8653114437606887e-07,6.142246012152412e-07,-6.610678315416089e-07,-5.855198618029395e-07,-2.1339913563754e-06
8.494968457943925,-1.8474882256578628e-09,-1.757618246401374e-07,6.126782038298438e-07,-6.487373137298217e-07,-5.772276381296738e-07,-2.1124738796606504e-06
8.49817289719626,-1.8029100742989842e-09,-1.6357146818136056e-07,6.069943248510377e-07,-6.310024503392215e-07,-5.642530473781478e-07,-2.0741197078711202e-06
8.501377336448598,-1.7469832700178785e-09,-1.5041618388635832e-07,5.976264295343277e-07,-6.086657299761014e-07,-5.472338459510882e-07,-2.0210764571602142e-06
8.504581775700935,-1.6803208977383806e-09,-1.3673074815981253e-07,5.849759580046803e-07,-5.826682695897223e-07,-5.269134275784245e-07,-1.9558287144670507e-06
8.50778621495327,-1.6035559902920213e-09,-1.2284779196913028e-07,5.693239524290063e-07,-5.538924974087961e-07,-5.03985475532851e-07,-1.8806776713322341e-06
8.510990654205607,-1.5173157418821985e-09,-1.0895135381315947e-07,5.508038286166117e-07,-5.230030158402771e-07,-4.789701417678758e-07,-1.7973321733652119e-06
8.514195093457944,-1.422213635117595e-09,-9.507151258546155e-08,5.294164801678959e-07,-4.903615337052119e-07,-4.521494435404635e-07,-1.7067017482548636e-06
8.51739953271028,-1.318857696517755e-09,-8.11149002625683e-08,5.050778443769355e-07,-4.5602669026507716e-07,-4.23569702231152e-07,-1.6089150904950756e-06
8.520603971962617,-1.2078693140005247e-09,-6.691781072803866e-08,4.776828754565641e-07,-4.1982562304902894e-07,-3.9310007259884053e-07,-1.50352493930624e-06
8.523808411214953,-1.0899056355698266e-09,-5.2306114220114464e-08,4.4716933756082097e-07,-3.814685687575936e-07,-3.6052419041630114e-07,-1.38982092627109e-06
8.527012850467289,-9.656794083107603e-10,-3.714866765245285e-08,4.1356863606209905e-07,-3.406736954188446e-07,-3.256389931096396e-07,-1.267162987212626e-06
8.530217289719626,-8.359723056499229e-10,-2.1396115455508358e-08,3.7703660618729864e-07,-2.9727515341490333e-07,-2.883394968566224e-07,-1.1352644562782672e-06
8.533421728971962,-7.01640140851152e-10,-5.102209076230562e-09,3.3786241430693605e-07,-2.51298266669925e-07,-2.4867699055742244e-07,-9.943833080174294e-07
8.536626168224299,-5.636099654363503e-10,1.1571868383366887e-08,2.9645715069289755e-07,-2.029965178746208e-07,-2.0688656357671003e-07,-8.454083729101172e-07
8.539830607476635,-4.2286962989656506e-10,2.836863748482253e-08,2.5332525961063877e-07,-1.528519046057956e-07,-1.6338534764660686e-07,-6.898457038910785e-07
8.543035046728972,-2.8045032714827987e-10,4.4959691204511206e-08,2.090225739131877e-07,-1.0154267247446434e-07,-1.1874483420849711e-07,-5.297171703405855e-07
8.546239485981308,-1.3740269277792166e-10,6.098411010070434e-08,1.6410553252807949e-07,-4.9882297812262485e-08,-7.36406423554304e-08,-3.673838639686624e-07
8.549443925233644,5.232162310996732e-12,7.609718826362107e-08,1.190777900607769e-07,1.2660323225586427e-09,-2.8783517235516674e-08,-2.0530868043449072e-07
8.55264836448598,1.4645364988444648e-10,9.002338581310073e-08,7.43425910601619e-08,5.109197346447579e-08,1.516211179130495e-08,-4.578102871955514e-08
8.555852803738318,2.853297519450538e-10,1.0260344205458138e-07,3.017083853862535e-08,9.894390513300487e-08,5.7660920974010786e-08,1.0935800089560243e-07
8.559057242990654,4.210159803969258e-10,1.1382310996732164e-07,-1.3305748274619339e-08,1.4441756364789634e-07,9.83746321839884e-08,2.589357691221977e-07
8.56226168224299,5.527598035224232e-10,1.238121618357923e-07,-5.6070701215744004e-08,1.8740338509310824e-07,1.3719655916270724e-07,4.0255291047014297e-07
8.565466121495326,6.798880879882564e-10,1.328081909194128e-07,-9.816927514050862e-08,2.2807230597502481e-07,1.742375238554806e-07,5.405245813576788e-07
8.568670560747663,8.017798503232361e-10,1.410893791470972e-07,-1.3963506655470898e-07,2.667923526768021e-07,2.0975794985151565e-07,6.736440335303754e-07
